uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
30,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[-0.09892521005240776, 1.710484926530516, 0.4120511787612162], [-0.10576140286287694, 1.7033000784139762, 0.41331806133645443]]"
31,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[-0.10576140286287694, 1.7033000784139762, 0.41331806133645443], [-0.11209130426714065, 1.695678376438465, 0.41466197303365604]]"
32,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[-0.11209130426714065, 1.695678376438465, 0.41466197303365604], [-0.11791890033755234, 1.6876772560859123, 0.4160727864277067]]"
33,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[-0.11791890033755234, 1.6876772560859123, 0.4160727864277067], [-0.12326759884213492, 1.6793577279230387, 0.41753974370958524]]"
34,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[-0.12326759884213492, 1.6793577279230387, 0.41753974370958524], [-0.12817605521095163, 1.6707787063824122, 0.41905245667527696]]"
35,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[-0.12817605521095163, 1.6707787063824122, 0.41905245667527696], [-0.13269199447666896, 1.6619927991626897, 0.4206016491681152]]"
36,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[-0.13269199447666896, 1.6619927991626897, 0.4206016491681152], [-0.13686535969071564, 1.653043894468928, 0.42217958251341414]]"
37,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[-0.13686535969071564, 1.653043894468928, 0.42217958251341414], [-0.1407399117089978, 1.6439654789265454, 0.4237803521156192]]"
38,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[-0.1407399117089978, 1.6439654789265454, 0.4237803521156192], [-0.14434236513107085, 1.6347789856971144, 0.42540017873006347]]"
39,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[-0.14434236513107085, 1.6347789856971144, 0.42540017873006347], [-0.14435220468933807, 1.6347527779420978, 0.42540479986437674]]"
40,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[2.6168821119610187e-15, 1.7512249390654415, 0.40486761535690774], [0.009991179429293609, 1.7508672568837544, 0.40493068437605784]]"
41,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.009991179429293609, 1.7508672568837544, 0.40493068437605784], [0.019928533750377366, 1.7497869305183935, 0.4051211750622415]]"
42,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.019928533750377366, 1.7497869305183935, 0.4051211750622415], [0.029757902389607595, 1.7479875549200523, 0.4054384535286578]]"
43,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.029757902389607595, 1.7479875549200523, 0.4054384535286578], [0.039427821552839526, 1.7454866574390238, 0.40587942923054887]]"
44,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.039427821552839526, 1.7454866574390238, 0.40587942923054887], [0.04889078514721011, 1.7423091974705431, 0.40643970115311306]]"
45,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.04889078514721011, 1.7423091974705431, 0.40643970115311306], [0.05810268138962606, 1.7384823561149425, 0.40711447653499633]]"
46,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.05810268138962606, 1.7384823561149425, 0.40711447653499633], [0.06702133506375384, 1.734032445094047, 0.4078991159097322]]"
47,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.06702133506375384, 1.734032445094047, 0.4078991159097322], [0.07560500310741838, 1.7289838789099243, 0.4087893143418853]]"
48,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.07560500310741838, 1.7289838789099243, 0.4087893143418853], [0.08381144313743316, 1.7233597926427322, 0.40978099249262345]]"
49,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.08381144313743316, 1.7233597926427322, 0.40978099249262345], [0.09159817168914061, 1.7171840402196759, 0.41086994427098383]]"
50,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.09159817168914061, 1.7171840402196759, 0.41086994427098383], [0.09892521005241037, 1.7104849265305142, 0.4120511787612165]]"
51,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.09892521005241037, 1.7104849265305142, 0.4120511787612165], [0.10576140286288081, 1.7033000784139758, 0.41331806133645466]]"
52,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.10576140286288081, 1.7033000784139758, 0.41331806133645466], [0.11209130426714552, 1.695678376438465, 0.41466197303365604]]"
53,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.11209130426714552, 1.695678376438465, 0.41466197303365604], [0.11791890033755774, 1.6876772560859132, 0.41607278642770673]]"
54,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.11791890033755774, 1.6876772560859132, 0.41607278642770673], [0.12326759884214035, 1.6793577279230396, 0.4175397437095853]]"
55,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.12326759884214035, 1.6793577279230396, 0.4175397437095853], [0.12817605521095657, 1.6707787063824124, 0.41905245667527685]]"
56,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.12817605521095657, 1.6707787063824124, 0.41905245667527685], [0.13269199447667301, 1.6619927991626895, 0.4206016491681154]]"
57,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.13269199447667301, 1.6619927991626895, 0.4206016491681154], [0.1368653596907187, 1.6530438944689272, 0.42217958251341436]]"
58,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.1368653596907187, 1.6530438944689272, 0.42217958251341436], [0.14073991170900005, 1.6439654789265443, 0.4237803521156195]]"
59,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.14073991170900005, 1.6439654789265443, 0.4237803521156195], [0.14434236513107282, 1.634778985697113, 0.42540017873006375]]"
60,face_front,13,0.20,FALSE,0,face_front,13,bus,done,"[[0.14434236513107282, 1.634778985697113, 0.42540017873006375], [0.1443522046893397, 1.6347527779420978, 0.4254047998643769]]"
61,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.1443522046893397, 1.6347527779420978, 0.4254047998643769], [0.13791331648201122, 1.6422874003647752, 0.424076242641808]]"
62,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.13791331648201122, 1.6422874003647752, 0.424076242641808], [0.1312670818927119, 1.649645170194932, 0.42277886930290814]]"
63,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.1312670818927119, 1.649645170194932, 0.42277886930290814], [0.12437574022581543, 1.656780663327745, 0.42152068934293346]]"
64,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.12437574022581543, 1.656780663327745, 0.42152068934293346], [0.11720079973637114, 1.6636393792798092, 0.42031131266756894]]"
65,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.11720079973637114, 1.6636393792798092, 0.42031131266756894], [0.10971025586558376, 1.6701623033742163, 0.4191611451566118]]"
66,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.10971025586558376, 1.6701623033742163, 0.4191611451566118], [0.10189020012554514, 1.6762985053624702, 0.4180791671870058]]"
67,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.10189020012554514, 1.6762985053624702, 0.4180791671870058], [0.09375542479381085, 1.682024262788482, 0.41706956166780784]]"
68,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.09375542479381085, 1.682024262788482, 0.41706956166780784], [0.08534738703825223, 1.6873538308483602, 0.4161298150233293]]"
69,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.08534738703825223, 1.6873538308483602, 0.4161298150233293], [0.07671365490379242, 1.6923214705368226, 0.4152538861158152]]"
70,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.07671365490379242, 1.6923214705368226, 0.4152538861158152], [0.06788079181725104, 1.6969370520904257, 0.4144400345562545]]"
71,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.06788079181725104, 1.6969370520904257, 0.4144400345562545], [0.058846874206661244, 1.701157818603769, 0.4136957995406814]]"
72,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.058846874206661244, 1.701157818603769, 0.4136957995406814], [0.04959889769045587, 1.704901016255937, 0.41303577280047965]]"
73,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.04959889769045587, 1.704901016255937, 0.41303577280047965], [0.04013279248933736, 1.7080701861606726, 0.41247696263982553]]"
74,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.04013279248933736, 1.7080701861606726, 0.41247696263982553], [0.030465221892172913, 1.7105797614640326, 0.4120344568037235]]"
75,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.030465221892172913, 1.7105797614640326, 0.4120344568037235], [0.020635052785973055, 1.7123742769982562, 0.4117180352977393]]"
76,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.020635052785973055, 1.7123742769982562, 0.4117180352977393], [0.01069613024909059, 1.713440763352465, 0.41152998497893506]]"
77,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.01069613024909059, 1.713440763352465, 0.41152998497893506], [0.0007051327924417135, 1.7138115570460257, 0.41146460404648366]]"
78,face_front,11,0.17,FALSE,0,face_front,11,bus,done,"[[0.0007051327924417135, 1.7138115570460257, 0.41146460404648366], [8.847615745529873e-16, 1.713813104999355, 0.4114643311005469]]"
79,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[1.0334891783500287e-15, 1.6607624462638106, 0.42081859357998064], [0.009957043067355066, 1.6599119248470728, 0.4209685634534218]]"
80,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.009957043067355066, 1.6599119248470728, 0.4209685634534218], [0.019775944735742953, 1.6580705884589717, 0.42129324073920427]]"
81,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.019775944735742953, 1.6580705884589717, 0.42129324073920427], [0.02929468834828264, 1.6550774167160427, 0.4218210176753769]]"
82,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.02929468834828264, 1.6550774167160427, 0.4218210176753769], [0.03825099471791078, 1.6507206260904332, 0.4225892374119695]]"
83,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.03825099471791078, 1.6507206260904332, 0.4225892374119695], [0.046393739557635635, 1.645020895844854, 0.4235942536370253]]"
84,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.046393739557635635, 1.645020895844854, 0.4235942536370253], [0.053642714028497344, 1.6382464142246205, 0.424788777526986]]"
85,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.053642714028497344, 1.6382464142246205, 0.424788777526986], [0.06011656837606049, 1.6307448871643755, 0.4261114991442217]]"
86,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.06011656837606049, 1.6307448871643755, 0.4261114991442217], [0.06198158229442134, 1.6283255807037897, 0.4265380881478253]]"
87,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[6.573873696693869e-16, 1.6607624462638106, 0.42081859357998064], [-0.009981136641723865, 1.6602774559365403, 0.4209041104600609]]"
88,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.009981136641723865, 1.6602774559365403, 0.4209041104600609], [-0.019783536616272464, 1.6583760321210081, 0.4212393827805009]]"
89,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.019783536616272464, 1.6583760321210081, 0.4212393827805009], [-0.02921844085964671, 1.655134155662518, 0.42181101306825625]]"
90,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.02921844085964671, 1.655134155662518, 0.42181101306825625], [-0.03815990671338133, 1.6507390022392139, 0.4225859972011379]]"
91,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.03815990671338133, 1.6507390022392139, 0.4225859972011379], [-0.046418982021384225, 1.6452020847022177, 0.4235623051528682]]"
92,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.046418982021384225, 1.6452020847022177, 0.4235623051528682], [-0.053713361544408575, 1.6384804618704443, 0.424747508612256]]"
93,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.053713361544408575, 1.6384804618704443, 0.424747508612256], [-0.06005138775710167, 1.6308677911055411, 0.4260898278633589]]"
94,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.06005138775710167, 1.6308677911055411, 0.4260898278633589], [-0.061981582294419704, 1.6283255807037904, 0.4265380881478253]]"
95,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[5.670175586083726e-16, 1.6833577579968648, 0.4168344304839246], [-0.009965778487879457, 1.6826518876888246, 0.416958894464113]]"
96,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.009965778487879457, 1.6826518876888246, 0.416958894464113], [-0.019714782654514068, 1.6805043538458682, 0.41733756262261096]]"
97,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.019714782654514068, 1.6805043538458682, 0.41733756262261096], [-0.028988135567261285, 1.6768485519286702, 0.4179821791367385]]"
98,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.028988135567261285, 1.6768485519286702, 0.4179821791367385], [-0.03753005769714864, 1.671749148991653, 0.41888134146003864]]"
99,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.03753005769714864, 1.671749148991653, 0.41888134146003864], [-0.045090444672483805, 1.6653221038388142, 0.42001460292671566]]"
100,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.045090444672483805, 1.6653221038388142, 0.42001460292671566], [-0.051345230383996646, 1.6576570733399318, 0.4213661546116219]]"
101,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.051345230383996646, 1.6576570733399318, 0.4213661546116219], [-0.05605084500084351, 1.6489821307224093, 0.42289578105118886]]"
102,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.05605084500084351, 1.6489821307224093, 0.42289578105118886], [-0.059338856678648015, 1.6396889632754363, 0.4245344172083317]]"
103,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.059338856678648015, 1.6396889632754363, 0.4245344172083317], [-0.061635978763654904, 1.630106926159723, 0.426223988881982]]"
104,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.061635978763654904, 1.630106926159723, 0.426223988881982], [-0.0619815822944197, 1.6283255807037904, 0.42653808814782534]]"
105,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[1.1559511898108161e-15, 1.6833577579968644, 0.4168344304839246], [0.009955011422058615, 1.6825390981958106, 0.41697878229487195]]"
106,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.009955011422058615, 1.6825390981958106, 0.41697878229487195], [0.019689947852653066, 1.680320769598365, 0.4173699334786787]]"
107,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.019689947852653066, 1.680320769598365, 0.4173699334786787], [0.02900200452441525, 1.6767573833305442, 0.4179982546203815]]"
108,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.02900200452441525, 1.6767573833305442, 0.4179982546203815], [0.037582597903610314, 1.671726120428936, 0.41888540201697255]]"
109,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.037582597903610314, 1.671726120428936, 0.41888540201697255], [0.0450350948066969, 1.6651835385965383, 0.4200390357175173]]"
110,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.0450350948066969, 1.6651835385965383, 0.4200390357175173], [0.0510913592681839, 1.6573638544712315, 0.4214178570094266]]"
111,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.0510913592681839, 1.6573638544712315, 0.4214178570094266], [0.055763617552376576, 1.6486669858677927, 0.4229513495918893]]"
112,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.055763617552376576, 1.6486669858677927, 0.4229513495918893], [0.05923148561899369, 1.6394360970692794, 0.4245790043429867]]"
113,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.05923148561899369, 1.6394360970692794, 0.4245790043429867], [0.06167499745221826, 1.6298906998953178, 0.42626211540633446]]"
114,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.06167499745221826, 1.6298906998953178, 0.42626211540633446], [0.06198158229442133, 1.6283255807037895, 0.42653808814782546]]"
115,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[7.756539889527217e-16, 1.5627766720508638, 0.43809612929933084], [0.00996577848788163, 1.5634825423588936, 0.4379716653191442]]"
116,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.00996577848788163, 1.5634825423588936, 0.4379716653191442], [0.019714782654516025, 1.5656300762018507, 0.4375929971606463]]"
117,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.019714782654516025, 1.5656300762018507, 0.4375929971606463], [0.028988135567260463, 1.5692858781190546, 0.4369483806465173]]"
118,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.028988135567260463, 1.5692858781190546, 0.4369483806465173], [0.03753005769714713, 1.5743852810560737, 0.4360492183232171]]"
119,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.03753005769714713, 1.5743852810560737, 0.4360492183232171], [0.04509044467248269, 1.580812326208912, 0.43491595685654016]]"
120,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.04509044467248269, 1.580812326208912, 0.43491595685654016], [0.051345230383994425, 1.5884773567077952, 0.4335644051716338]]"
121,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.051345230383994425, 1.5884773567077952, 0.4335644051716338], [0.05605084500084031, 1.597152299325318, 0.43203477873206675]]"
122,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.05605084500084031, 1.597152299325318, 0.43203477873206675], [0.05933885667864649, 1.60644546677229, 0.43039614257492403]]"
123,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.05933885667864649, 1.60644546677229, 0.43039614257492403], [0.061635978763656014, 1.6160275038880032, 0.4287065709012738]]"
124,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[0.061635978763656014, 1.6160275038880032, 0.4287065709012738], [0.06198158229442131, 1.6178088493439375, 0.4283924716354301]]"
125,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[7.760530207341581e-16, 1.5627766720508638, 0.43809612929933084], [-0.009965778487880599, 1.5634825423588874, 0.43797166531914544]]"
126,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.009965778487880599, 1.5634825423588874, 0.43797166531914544], [-0.01971478265451502, 1.565630076201843, 0.4375929971606476]]"
127,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.01971478265451502, 1.565630076201843, 0.4375929971606476], [-0.028988135567257826, 1.5692858781190517, 0.43694838064651803]]"
128,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.028988135567257826, 1.5692858781190517, 0.43694838064651803], [-0.03753005769714359, 1.5743852810560717, 0.43604921832321736]]"
129,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.03753005769714359, 1.5743852810560717, 0.43604921832321736], [-0.04509044467247956, 1.58081232620891, 0.4349159568565405]]"
130,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.04509044467247956, 1.58081232620891, 0.4349159568565405], [-0.051345230383991566, 1.5884773567077923, 0.43356440517163414]]"
131,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.051345230383991566, 1.5884773567077923, 0.43356440517163414], [-0.056050845000837415, 1.597152299325316, 0.4320347787320671]]"
132,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.056050845000837415, 1.597152299325316, 0.4320347787320671], [-0.059338856678643886, 1.6064454667722878, 0.4303961425749245]]"
133,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.059338856678643886, 1.6064454667722878, 0.4303961425749245], [-0.061635978763653794, 1.6160275038880005, 0.42870657090127423]]"
134,face_front,6,0.09,FALSE,0,face_front,6,bus,done,"[[-0.061635978763653794, 1.6160275038880005, 0.42870657090127423], [-0.06198158229441967, 1.6178088493439382, 0.42839247163543]]"
135,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[7.918996050433267e-16, 1.585371983783918, 0.43411196620327486], [-0.009981136641724429, 1.5858569741111517, 0.434026449323201]]"
136,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.009981136641724429, 1.5858569741111517, 0.434026449323201], [-0.01978353661626789, 1.5877583979267096, 0.4336911770027564]]"
137,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.01978353661626789, 1.5877583979267096, 0.4336911770027564], [-0.029218440859639344, 1.5910002743852079, 0.43311954671499947]]"
138,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.029218440859639344, 1.5910002743852079, 0.43311954671499947], [-0.03815990671337425, 1.5953954278085114, 0.432344562582118]]"
139,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.03815990671337425, 1.5953954278085114, 0.432344562582118], [-0.04641898202137422, 1.6009323453455124, 0.4313682546303869]]"
140,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.04641898202137422, 1.6009323453455124, 0.4313682546303869], [-0.053713361544396925, 1.607653968177288, 0.4301830511709987]]"
141,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.053713361544396925, 1.607653968177288, 0.4301830511709987], [-0.06005138775709714, 1.6152666389421848, 0.42884073191989686]]"
142,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[-0.06005138775709714, 1.6152666389421848, 0.42884073191989686], [-0.061981582294419676, 1.6178088493439382, 0.4283924716354301]]"
143,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[7.926338642803863e-16, 1.585371983783918, 0.43411196620327486], [0.00998113664172633, 1.5858569741111421, 0.4340264493232027]]"
144,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.00998113664172633, 1.5858569741111421, 0.4340264493232027], [0.019783536616268717, 1.5877583979267047, 0.4336911770027572]]"
145,face_front,5,0.07,FALSE,0,face_front,5,bus,done,"[[0.019783536616268717, 1.5877583979267047, 0.4336911770027572], [0.029218440859639035, 1.5910002743852072, 0.43311954671499964]]"
