uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
135,face_front,17,0.27,FALSE,0,face_front,17,bus,done,"[[-0.31741230097807255, 1.4627680229359816, 0.3616864726436137], [-0.31219785041349346, 1.4660635210640545, 0.36955599548531415]]"
136,face_front,17,0.27,FALSE,0,face_front,17,bus,done,"[[-0.31219785041349346, 1.4660635210640545, 0.36955599548531415], [-0.3069771173246593, 1.4689008314958607, 0.3775979816843846]]"
137,face_front,17,0.27,FALSE,0,face_front,17,bus,done,"[[-0.3069771173246593, 1.4689008314958607, 0.3775979816843846], [-0.30176257636566844, 1.4712740845398804, 0.38579289447608767]]"
138,face_front,17,0.27,FALSE,0,face_front,17,bus,done,"[[-0.30176257636566844, 1.4712740845398804, 0.38579289447608767], [-0.2965661612727932, 1.4731871827551577, 0.3941186877699681]]"
139,face_front,17,0.27,FALSE,0,face_front,17,bus,done,"[[-0.2965661612727932, 1.4731871827551577, 0.3941186877699681], [-0.29139837173720956, 1.4746539532851706, 0.4025522993705232]]"
140,face_front,17,0.27,FALSE,0,face_front,17,bus,done,"[[-0.29139837173720956, 1.4746539532851706, 0.4025522993705232], [-0.2862675261302135, 1.4756975836303965, 0.41107114427213304]]"
141,face_front,17,0.27,FALSE,0,face_front,17,bus,done,"[[-0.2862675261302135, 1.4756975836303965, 0.41107114427213304], [-0.2811794265052489, 1.4763480250964722, 0.41965461057686254]]"
142,face_front,17,0.27,FALSE,0,face_front,17,bus,done,"[[-0.2811794265052489, 1.4763480250964722, 0.41965461057686254], [-0.27613769495686336, 1.4766371071234883, 0.4282851998547872]]"
143,face_front,17,0.27,FALSE,0,face_front,17,bus,done,"[[-0.27613769495686336, 1.4766371071234883, 0.4282851998547872], [-0.2744656476120685, 1.4766582589697834, 0.4311738115262455]]"
144,face_front,10,0.15,FALSE,0,face_front,10,bus,done,"[[-0.28978963105487904, 1.3261315625410832, 0.45771572942353744], [-0.2744656476120685, 1.4766582589697836, 0.43117381152624545]]"
145,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.39712020590640706, 1.3261315625410826, 0.27181372057511693], [-0.2897896310548791, 1.3261315625410837, 0.45771572942353744]]"
146,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.42072824329393227, 1.7328277960609302, 0.0875003625088182], [-0.4201144430271873, 1.7237959963733318, 0.09174859569507596]]"
147,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.4201144430271873, 1.7237959963733318, 0.09174859569507596], [-0.41958946996562463, 1.7146983469878092, 0.09586619780569457]]"
148,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.41958946996562463, 1.7146983469878092, 0.09586619780569457], [-0.4191570992955409, 1.705535002437552, 0.09984657552945869]]"
149,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.4191570992955409, 1.705535002437552, 0.09984657552945869], [-0.4188220527867743, 1.696305846127306, 0.10368159163888487]]"
150,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.4188220527867743, 1.696305846127306, 0.10368159163888487], [-0.4185900156084194, 1.68701062824013, 0.10736148723118666]]"
151,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.4185900156084194, 1.68701062824013, 0.10736148723118666], [-0.418467606035515, 1.6776491515257848, 0.11087486867881591]]"
152,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.418467606035515, 1.6776491515257848, 0.11087486867881591], [-0.4184622580600189, 1.668221519666538, 0.1142088233660367]]"
153,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.4184622580600189, 1.668221519666538, 0.1142088233660367], [-0.41858199030803206, 1.6587284424440372, 0.1173492123177249]]"
154,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.41858199030803206, 1.6587284424440372, 0.1173492123177249], [-0.41883507330201525, 1.6491715598955587, 0.12028113220313137]]"
155,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.41883507330201525, 1.6491715598955587, 0.12028113220313137], [-0.41922956971126213, 1.6395537592667617, 0.12298959987077572]]"
156,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.41922956971126213, 1.6395537592667617, 0.12298959987077572], [-0.419772674078496, 1.6298794581876133, 0.1254605961124158]]"
157,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.419772674078496, 1.6298794581876133, 0.1254605961124158], [-0.4204697319583881, 1.6201548070457878, 0.12768269319718897]]"
158,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.4204697319583881, 1.6201548070457878, 0.12768269319718897], [-0.4213233636998278, 1.6103875791798357, 0.12964861124905153]]"
159,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.4213233636998278, 1.6103875791798357, 0.12964861124905153], [-0.42233340701967437, 1.6005866287072097, 0.13135550891105452]]"
160,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.42233340701967437, 1.6005866287072097, 0.13135550891105452], [-0.42349736533314547, 1.5907612347231481, 0.132804438085192]]"
161,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.42349736533314547, 1.5907612347231481, 0.132804438085192], [-0.42481106045718375, 1.5809205452650266, 0.13399940950518235]]"
162,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.42481106045718375, 1.5809205452650266, 0.13399940950518235], [-0.426269370295009, 1.5710732027361527, 0.1349462471251282]]"
163,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.426269370295009, 1.5710732027361527, 0.1349462471251282], [-0.42786684085000387, 1.561227172934636, 0.1356515883740162]]"
164,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.42786684085000387, 1.561227172934636, 0.1356515883740162], [-0.4295981813055262, 1.5513897333951379, 0.13612203076365553]]"
165,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.4295981813055262, 1.5513897333951379, 0.13612203076365553], [-0.4314586676479078, 1.5415675807275269, 0.13636339493973756]]"
166,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.4314586676479078, 1.5415675807275269, 0.13636339493973756], [-0.4334444501192638, 1.531767023597464, 0.13638012410257883]]"
167,face_front,13,0.21,FALSE,0,face_front,13,bus,done,"[[-0.4334444501192638, 1.531767023597464, 0.13638012410257883], [-0.4342806880742752, 1.5278192205105443, 0.13632392587477798]]"
168,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.36806400616791746, 1.6215580081509038, 0.21795722844542303], [-0.37193781751969673, 1.6257761912105317, 0.20976003139924443]]"
169,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.37193781751969673, 1.6257761912105317, 0.20976003139924443], [-0.3757123541968987, 1.630241250167782, 0.20164772137006373]]"
170,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.3757123541968987, 1.630241250167782, 0.20164772137006373], [-0.37938350212190125, 1.6349524162941935, 0.19362769524448606]]"
171,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.37938350212190125, 1.6349524162941935, 0.19362769524448606], [-0.38294613113464576, 1.6399108339733446, 0.18570843514898122]]"
172,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.38294613113464576, 1.6399108339733446, 0.18570843514898122], [-0.38639451982933487, 1.64511827392626, 0.1778992263972966]]"
173,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.38639451982933487, 1.64511827392626, 0.1778992263972966], [-0.389722930256754, 1.6505757682826825, 0.17020964342436154]]"
174,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.389722930256754, 1.6505757682826825, 0.17020964342436154], [-0.39292634092932316, 1.6562822113267384, 0.16264877363687674]]"
175,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.39292634092932316, 1.6562822113267384, 0.16264877363687674], [-0.3960014156288619, 1.6622328381839842, 0.15522407588608464]]"
176,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.3960014156288619, 1.6622328381839842, 0.15522407588608464], [-0.3989474153387043, 1.6684181763441055, 0.14794017070468438]]"
177,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.3989474153387043, 1.6684181763441055, 0.14794017070468438], [-0.4017667258218448, 1.6748239326880527, 0.1407979663550088]]"
178,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.4017667258218448, 1.6748239326880527, 0.1407979663550088], [-0.40446449875313634, 1.681432387894786, 0.13379478866322736]]"
179,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.40446449875313634, 1.681432387894786, 0.13379478866322736], [-0.4070474219061866, 1.6882248951045886, 0.1269256299546087]]"
180,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.4070474219061866, 1.6882248951045886, 0.1269256299546087], [-0.40952270159280874, 1.6951835831551838, 0.12018431086712925]]"
181,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.40952270159280874, 1.6951835831551838, 0.12018431086712925], [-0.4118974256041617, 1.7022921941092548, 0.11356428841238714]]"
182,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.4118974256041617, 1.7022921941092548, 0.11356428841238714], [-0.41417810646709774, 1.7095365273724155, 0.10705929045885391]]"
183,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.41417810646709774, 1.7095365273724155, 0.10705929045885391], [-0.4163703673658511, 1.7169046259800191, 0.10066379403668488]]"
184,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.4163703673658511, 1.7169046259800191, 0.10066379403668488], [-0.41847879317874287, 1.7243867244797604, 0.09437330172912141]]"
185,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.41847879317874287, 1.7243867244797604, 0.09437330172912141], [-0.42050688948229636, 1.7319750714854971, 0.08818447525654478]]"
186,face_front,11,0.18,FALSE,0,face_front,11,bus,done,"[[-0.42050688948229636, 1.7319750714854971, 0.08818447525654478], [-0.42072824329393227, 1.7328277960609302, 0.08750036250881818]]"
187,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.4342806880742752, 1.527819220510544, 0.13632392587477798], [-0.430037562987251, 1.5356196483467, 0.14092238233120644]]"
188,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.430037562987251, 1.5356196483467, 0.14092238233120644], [-0.4257324490211132, 1.5432941141715077, 0.145672627678054]]"
189,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.4257324490211132, 1.5432941141715077, 0.145672627678054], [-0.42136384636284224, 1.5508319295727413, 0.1505810289785855]]"
190,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.42136384636284224, 1.5508319295727413, 0.1505810289785855], [-0.4169294110266475, 1.5582190384456485, 0.15565660307630477]]"
191,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.4169294110266475, 1.5582190384456485, 0.15565660307630477], [-0.41242640140780795, 1.5654382668156248, 0.16091015504006045]]"
192,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.41242640140780795, 1.5654382668156248, 0.16091015504006045], [-0.4078523447264275, 1.5724702544862317, 0.16635279530023664]]"
193,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.4078523447264275, 1.5724702544862317, 0.16635279530023664], [-0.4032058646973021, 1.5792952667957194, 0.17199386715937628]]"
194,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.4032058646973021, 1.5792952667957194, 0.17199386715937628], [-0.3984876651185093, 1.5858964160115656, 0.17783810712922266]]"
195,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.3984876651185093, 1.5858964160115656, 0.17783810712922266], [-0.39370129173855956, 1.5922637655388658, 0.1838828779727625]]"
196,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.39370129173855956, 1.5922637655388658, 0.1838828779727625], [-0.3888525327427223, 1.5983951131635998, 0.19011893087852244]]"
197,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.3888525327427223, 1.5983951131635998, 0.19011893087852244], [-0.3839481268391068, 1.60429374360245, 0.1965334356933302]]"
198,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.3839481268391068, 1.60429374360245, 0.1965334356933302], [-0.3789947170146098, 1.6099655148597143, 0.20311282057794477]]"
199,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.3789947170146098, 1.6099655148597143, 0.20311282057794477], [-0.37399823848577696, 1.6154162279703603, 0.20984475967779365]]"
200,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.37399823848577696, 1.6154162279703603, 0.20984475967779365], [-0.3689636513765107, 1.6206494423673552, 0.21671940655812974]]"
201,face_front,9,0.14,FALSE,0,face_front,9,bus,done,"[[-0.3689636513765107, 1.6206494423673552, 0.21671940655812974], [-0.36806400616791746, 1.6215580081509038, 0.21795722844542303]]"
