uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
13,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.30154821194175524, 0.7013452325344383, 0.5899897341166086], [-0.30289487529933756, 0.6915873188941751, 0.5917103175668103]]"
14,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.30289487529933756, 0.6915873188941751, 0.5917103175668103], [-0.30391141537092414, 0.6817907121991411, 0.593437723646534]]"
15,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.30391141537092414, 0.6817907121991411, 0.593437723646534], [-0.30459670852123283, 0.6719662411547016, 0.5951700429628577]]"
16,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.30459670852123283, 0.6719662411547016, 0.5951700429628577], [-0.30494999725965033, 0.6621247652661557, 0.5969053606920001]]"
17,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.30494999725965033, 0.6621247652661557, 0.5969053606920001], [-0.3049708910775264, 0.6522771628351522, 0.5986417586958763]]"
18,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.3049708910775264, 0.6522771628351522, 0.5986417586958763], [-0.30465936687982365, 0.6424343189353299, 0.6003773176423167]]"
19,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.30465936687982365, 0.6424343189353299, 0.6003773176423167], [-0.30401576901064575, 0.6326071133804718, 0.6021101191266063]]"
20,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.30401576901064575, 0.6326071133804718, 0.6021101191266063], [-0.30304080887261575, 0.6228064086984758, 0.603838247791998]]"
21,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.30304080887261575, 0.6228064086984758, 0.603838247791998], [-0.30173556414052505, 0.613043038124428, 0.6055597934468576]]"
22,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.30173556414052505, 0.613043038124428, 0.6055597934468576], [-0.3001014775701233, 0.6033277936260596, 0.6072728531760995]]"
23,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.3001014775701233, 0.6033277936260596, 0.6072728531760995], [-0.29814035540336364, 0.5936714139748147, 0.6089755334445782]]"
24,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.29814035540336364, 0.5936714139748147, 0.6089755334445782], [-0.29585436537186915, 0.5840845728757222, 0.610665952190113]]"
25,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.29585436537186915, 0.5840845728757222, 0.610665952190113], [-0.29324603430082435, 0.5745778671691864, 0.6123422409038304]]"
26,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.29324603430082435, 0.5745778671691864, 0.6123422409038304], [-0.2903182453159424, 0.5651618051177413, 0.6140025466955252]]"
27,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.2903182453159424, 0.5651618051177413, 0.6140025466955252], [-0.28707423465659465, 0.5558467947907149, 0.615645034341758]]"
28,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.28707423465659465, 0.5558467947907149, 0.615645034341758], [-0.28351758809862426, 0.5466431325596419, 0.6172678883144236]]"
29,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.28351758809862426, 0.5466431325596419, 0.6172678883144236], [-0.27965223699079994, 0.537560991717142, 0.6188693147875506]]"
30,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.27965223699079994, 0.537560991717142, 0.6188693147875506], [-0.2754824539092885, 0.5286104112318433, 0.6204475436201115]]"
31,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.2754824539092885, 0.5286104112318433, 0.6204475436201115], [-0.27101284793495184, 0.5198012846517817, 0.6220008303126524]]"
32,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.27101284793495184, 0.5198012846517817, 0.6220008303126524], [-0.2662483595586869, 0.5111433491685418, 0.6235274579355807]]"
33,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.2662483595586869, 0.5111433491685418, 0.6235274579355807], [-0.26119425522044076, 0.5026461748542252, 0.6250257390269778]]"
34,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.26119425522044076, 0.5026461748542252, 0.6250257390269778], [-0.25585612148793746, 0.49431915408314653, 0.6264940174578387]]"
35,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.25585612148793746, 0.49431915408314653, 0.6264940174578387], [-0.25023985888155026, 0.486171491149947, 0.6279306702626801]]"
36,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.25023985888155026, 0.486171491149947, 0.6279306702626801], [-0.24435167535214558, 0.4782121920956026, 0.6293341094334884]]"
37,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.24435167535214558, 0.4782121920956026, 0.6293341094334884], [-0.23819807941910834, 0.47045005475257357, 0.6307027836750291]]"
38,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.23819807941910834, 0.47045005475257357, 0.6307027836750291], [-0.23178587297613223, 0.4628936590200955, 0.6320351801195754]]"
39,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.23178587297613223, 0.4628936590200955, 0.6320351801195754], [-0.22512214377272868, 0.45555135738036556, 0.6333298259991598]]"
40,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.22512214377272868, 0.45555135738036556, 0.6333298259991598], [-0.21821425757976376, 0.44843126566610453, 0.6345852902735026]]"
41,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.21821425757976376, 0.44843126566610453, 0.6345852902735026], [-0.21106985004768386, 0.44154125408969797, 0.6358001852118168]]"
42,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.21106985004768386, 0.44154125408969797, 0.6358001852118168], [-0.2036968182664291, 0.4348889385438374, 0.6369731679267384]]"
43,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.2036968182664291, 0.4348889385438374, 0.6369731679267384], [-0.19610331203636377, 0.42848167218327177, 0.6381029418586919]]"
44,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.19610331203636377, 0.42848167218327177, 0.6381029418586919], [-0.18829772485987278, 0.42232653729697966, 0.6391882582090451]]"
45,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.18829772485987278, 0.42232653729697966, 0.6391882582090451], [-0.18028868466358144, 0.4164303374797404, 0.6402279173204728]]"
46,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.18028868466358144, 0.4164303374797404, 0.6402279173204728], [-0.17208504426145355, 0.41079959011176426, 0.6412207700030002]]"
47,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.17208504426145355, 0.41079959011176426, 0.6412207700030002], [-0.16369587156931018, 0.40544051915468765, 0.6421657188042639]]"
48,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.16369587156931018, 0.40544051915468765, 0.6421657188042639], [-0.15513043958158435, 0.4003590482719006, 0.6430617192225837]]"
49,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.15513043958158435, 0.4003590482719006, 0.6430617192225837], [-0.14639821612139214, 0.39556079428081065, 0.6439077808615049]]"
50,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.14639821612139214, 0.39556079428081065, 0.6439077808615049], [-0.13750885337524904, 0.39105106094427705, 0.6447029685245362]]"
51,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.13750885337524904, 0.39105106094427705, 0.6447029685245362], [-0.12847217722399962, 0.38683483310808386, 0.6454464032488711]]"
52,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.12847217722399962, 0.38683483310808386, 0.6454464032488711], [-0.1192981763817544, 0.3829167711909264, 0.6461372632769523]]"
53,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.1192981763817544, 0.3829167711909264, 0.6461372632769523], [-0.10999699135483734, 0.3793012060330054, 0.6467747849648033]]"
54,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.10999699135483734, 0.3793012060330054, 0.6467747849648033], [-0.1005789032329509, 0.3759921341089214, 0.6473582636261241]]"
55,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.1005789032329509, 0.3759921341089214, 0.6473582636261241], [-0.09105432232494542, 0.3729932131101603, 0.647887054311219]]"
56,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.09105432232494542, 0.3729932131101603, 0.647887054311219], [-0.08143377665175669, 0.37030775790205456, 0.648360572519892]]"
57,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.08143377665175669, 0.37030775790205456, 0.648360572519892], [-0.07172790030923006, 0.3679387368596885, 0.6487782948475272]]"
58,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.07172790030923006, 0.3679387368596885, 0.6487782948475272], [-0.061947421713693905, 0.365888768586796, 0.6491397595636346]]"
59,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.061947421713693905, 0.365888768586796, 0.6491397595636346], [-0.052103151743276274, 0.36416011902128065, 0.6494445671222249]]"
60,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.052103151743276274, 0.36416011902128065, 0.6494445671222249], [-0.042205971788071624, 0.36275469893055506, 0.6496923806034495]]"
61,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.042205971788071624, 0.36275469893055506, 0.6496923806034495], [-0.03226682172236737, 0.3616740617994687, 0.6498829260860154]]"
62,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.03226682172236737, 0.3616740617994687, 0.6498829260860154], [-0.022296687812224807, 0.3609194021131596, 0.6500159929499647]]"
63,face_front,37,0.62,FALSE,0,face_front,37,bus,done,"[[-0.022296687812224807, 0.3609194021131596, 0.6500159929499647], [-0.01655337246486347, 0.3606333886758788, 0.6500664248358025]]"
64,face_front,6,0.08,FALSE,0,face_front,6,bus,done,"[[-0.19319247456457692, 0.7600673358791797, 0.57963544293298], [-0.26562891466904875, 0.8030979855712708, 0.5720479783948499]]"
65,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.19319247456457694, 0.7600673358791797, 0.57963544293298], [-0.19784884072977935, 0.7513530153666917, 0.5811720127578728]]"
66,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.19784884072977935, 0.7513530153666917, 0.5811720127578728], [-0.20209110621137716, 0.7424359980837852, 0.582744323492293]]"
67,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.20209110621137716, 0.7424359980837852, 0.582744323492293], [-0.20591019761401308, 0.7333353558267836, 0.584349012263978]]"
68,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.20591019761401308, 0.7333353558267836, 0.584349012263978], [-0.20929794663083506, 0.7240705531307472, 0.5859826469502297]]"
69,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.20929794663083506, 0.7240705531307472, 0.5859826469502297], [-0.21224710751394407, 0.7146614056385522, 0.587641733518569]]"
70,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.21224710751394407, 0.7146614056385522, 0.587641733518569], [-0.21475137257166438, 0.7051280377190154, 0.589322723499804]]"
71,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.21475137257166438, 0.7051280377190154, 0.589322723499804], [-0.2168053856594909, 0.695490839424715, 0.5910220215775266]]"
72,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.2168053856594909, 0.695490839424715, 0.5910220215775266], [-0.21840475363585926, 0.6857704228815631, 0.5927359932778092]]"
73,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.21840475363585926, 0.6857704228815631, 0.5927359932778092], [-0.21954605575823588, 0.6759875782034069, 0.5944609727426484]]"
74,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.21954605575823588, 0.6759875782034069, 0.5944609727426484], [-0.22022685099943307, 0.6661632290259476, 0.5961932705705355]]"
75,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.22022685099943307, 0.6661632290259476, 0.5961932705705355], [-0.22044568326849945, 0.6563183877550803, 0.5979291817073816]]"
76,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.22044568326849945, 0.6563183877550803, 0.5979291817073816], [-0.22020208452502066, 0.6464741106253729, 0.5996649933709203]]"
77,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.22020208452502066, 0.6464741106253729, 0.5996649933709203], [-0.21949657578016804, 0.6366514526648029, 0.6013969929916396]]"
78,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.21949657578016804, 0.6366514526648029, 0.6013969929916396], [-0.21833066598235573, 0.6268714226620759, 0.6031214761532587]]"
79,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.21833066598235573, 0.6268714226620759, 0.6031214761532587], [-0.21670684878988763, 0.6171549382328396, 0.6048347545157667]]"
80,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.21670684878988763, 0.6171549382328396, 0.6048347545157667], [-0.21462859723749944, 0.607522781080901, 0.6065331637040774]]"
81,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.21462859723749944, 0.607522781080901, 0.6065331637040774], [-0.21210035630820037, 0.5979955525501319, 0.6082130711454276]]"
82,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.21210035630820037, 0.5979955525501319, 0.6082130711454276], [-0.20912753342630405, 0.5885936295621312, 0.6098708838387552]]"
83,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.20912753342630405, 0.5885936295621312, 0.6098708838387552], [-0.20571648689198085, 0.5793371210338811, 0.6115030560394437]]"
84,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.20571648689198085, 0.5793371210338811, 0.6115030560394437], [-0.20187451228206876, 0.5702458248686176, 0.6131060968429911]]"
85,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.20187451228206876, 0.5702458248686176, 0.6131060968429911], [-0.19760982684622802, 0.5613391856118963, 0.6146765776513882]]"
86,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.19760982684622802, 0.5613391856118963, 0.6146765776513882], [-0.1929315519318147, 0.5526362528634255, 0.6162111395062349]]"
87,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.1929315519318147, 0.5526362528634255, 0.6162111395062349], [-0.18784969347506078, 0.5441556405336117, 0.6177065002729099]]"
88,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.18784969347506078, 0.5441556405336117, 0.6177065002729099], [-0.18237512060028854, 0.535915487031961, 0.6191594616604302]]"
89,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.18237512060028854, 0.535915487031961, 0.6191594616604302], [-0.17651954237293022, 0.5279334164724873, 0.6205669160619842]]"
90,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.17651954237293022, 0.5279334164724873, 0.6205669160619842], [-0.17029548275607398, 0.5202265009790991, 0.6219258532015087]]"
91,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.17029548275607398, 0.5202265009790991, 0.6219258532015087], [-0.16371625382409985, 0.512811224171589, 0.6232333665720945]]"
92,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.16371625382409985, 0.512811224171589, 0.6232333665720945], [-0.1567959272906958, 0.505703445910319, 0.6244866596524494]]"
93,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.1567959272906958, 0.505703445910319, 0.6244866596524494], [-0.14954930441215072, 0.4989183683750103, 0.6256830518881231]]"
94,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.14954930441215072, 0.4989183683750103, 0.6256830518881231], [-0.14199188433029508, 0.4924705035501852, 0.626819984424701]]"
95,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.14199188433029508, 0.4924705035501852, 0.626819984424701], [-0.13413983092279777, 0.4863736421868037, 0.6278950255807041]]"
96,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.13413983092279777, 0.4863736421868037, 0.6278950255807041], [-0.1260099382317198, 0.480640824306484, 0.6289058760484924]]"
97,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.1260099382317198, 0.480640824306484, 0.6289058760484924], [-0.11761959454426715, 0.4752843113113859, 0.6298503738120437]]"
98,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.11761959454426715, 0.4752843113113859, 0.6298503738120437], [-0.10898674520256652, 0.470315559759415, 0.6307264987710933]]"
99,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.10898674520256652, 0.470315559759415, 0.6307264987710933], [-0.10012985422200694, 0.46574519686083393, 0.631532377061742]]"
100,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.10012985422200694, 0.46574519686083393, 0.631532377061742], [-0.09106786480023853, 0.46158299774869005, 0.6322662850642938]]"
101,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.09106786480023853, 0.46158299774869005, 0.6322662850642938], [-0.08182015880129206, 0.4578378645716733, 0.6329266530897483]]"
102,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.08182015880129206, 0.4578378645716733, 0.6329266530897483], [-0.07240651530147475, 0.45451780745412135, 0.6335120687370659]]"
103,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.07240651530147475, 0.45451780745412135, 0.6335120687370659], [-0.06284706828570491, 0.45162992736389385, 0.6340212799140238]]"
104,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.06284706828570491, 0.45162992736389385, 0.6340212799140238], [-0.053162263584764766, 0.4491804009247582, 0.6344531975152021]]"
105,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.053162263584764766, 0.4491804009247582, 0.6344531975152021], [-0.04337281514557505, 0.44717446720577264, 0.6348068977513721]]"
106,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.04337281514557505, 0.44717446720577264, 0.6348068977513721], [-0.03349966072801974, 0.4456164165159175, 0.635081624125305]]"
107,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.03349966072801974, 0.4456164165159175, 0.635081624125305], [-0.023563917123078218, 0.4445095812279441, 0.635276789049775]]"
108,face_front,27,0.44,FALSE,0,face_front,27,bus,done,"[[-0.023563917123078218, 0.4445095812279441, 0.635276789049775], [-0.015231513414817037, 0.44393262332801536, 0.6353785222942654]]"
109,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[0.10099863723265738, 0.5605558108225598, 0.6148147077627552], [0.14524097618753276, 0.5242896198647868, 0.621209415716136]]"
110,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.1363682514580236, 0.6015456564245274, 0.607587092048054], [-0.13215512530819168, 0.5926164807025917, 0.6091615466433182]]"
111,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.13215512530819168, 0.5926164807025917, 0.6091615466433182], [-0.12732074450825076, 0.5839979621906239, 0.6106812239907135]]"
112,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.12732074450825076, 0.5839979621906239, 0.6106812239907135], [-0.12188858782771271, 0.5757319577919279, 0.6121387435888584]]"
113,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.12188858782771271, 0.5757319577919279, 0.6121387435888584], [-0.11588503720873977, 0.5678586123813265, 0.6135270268131847]]"
114,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.11588503720873977, 0.5678586123813265, 0.6135270268131847], [-0.10933924963897286, 0.5604161638366024, 0.614839331294154]]"
115,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.10933924963897286, 0.5604161638366024, 0.614839331294154], [-0.10228301554700746, 0.553440757331505, 0.616069283662412]]"
116,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.10228301554700746, 0.553440757331505, 0.616069283662412], [-0.09475060440823711, 0.5469662697922346, 0.6172109105018461]]"
117,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.09475060440823711, 0.5469662697922346, 0.6172109105018461], [-0.08677859831089896, 0.5410241453699524, 0.6182586673602212]]"
118,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.08677859831089896, 0.5410241453699524, 0.6182586673602212], [-0.07840571429062833, 0.5356432427283615, 0.6192074656764991]]"
119,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.07840571429062833, 0.5356432427283615, 0.6192074656764991], [-0.06967261629637685, 0.530849694888032, 0.620052697494066]]"
120,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.06967261629637685, 0.530849694888032, 0.620052697494066], [-0.06062171770090429, 0.5266667823081468, 0.6207902578398447]]"
121,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.06062171770090429, 0.5266667823081468, 0.6207902578398447], [-0.051296975314977546, 0.5231148198220663, 0.6214165646606049]]"
122,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.051296975314977546, 0.5231148198220663, 0.6214165646606049], [-0.041743675905671095, 0.5202110579758221, 0.6219285762196496]]"
123,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.041743675905671095, 0.5202110579758221, 0.6219285762196496], [-0.032008216255570036, 0.5179695992487031, 0.6223238058693851]]"
124,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.032008216255570036, 0.5179695992487031, 0.6223238058693851], [-0.022137877831045198, 0.5164013295628166, 0.6226003341280341]]"
125,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.022137877831045198, 0.5164013295628166, 0.6226003341280341], [-0.012180597153951851, 0.5155138654142578, 0.6227568180018365]]"
126,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.012180597153951851, 0.5155138654142578, 0.6227568180018365], [-0.0021847329919701688, 0.5153115168826539, 0.6227924975074649]]"
127,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[-0.0021847329919701688, 0.5153115168826539, 0.6227924975074649], [0.007801168501743367, 0.5157952666987269, 0.6227071993629786]]"
128,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.007801168501743367, 0.5157952666987269, 0.6227071993629786], [0.01772860955896551, 0.5169627654715405, 0.6225013378293875]]"
129,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.01772860955896551, 0.5169627654715405, 0.6225013378293875], [0.02754937633182816, 0.5188083430986089, 0.6221759126987435]]"
130,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.02754937633182816, 0.5188083430986089, 0.6221759126987435], [0.037215773049346146, 0.5213230363034514, 0.6217325044385255]]"
131,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.037215773049346146, 0.5213230363034514, 0.6217325044385255], [0.046680853657840145, 0.5244946321668563, 0.6211732665159039]]"
132,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.046680853657840145, 0.5244946321668563, 0.6211732665159039], [0.055898649820264705, 0.5283077274404359, 0.6205009149391598]]"
133,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.055898649820264705, 0.5283077274404359, 0.6205009149391598], [0.06482439416713437, 0.5327438033544117, 0.619718715067055]]"
134,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.06482439416713437, 0.5327438033544117, 0.619718715067055], [0.07341473771480184, 0.5377813155563154, 0.6188304657502113]]"
135,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.07341473771480184, 0.5377813155563154, 0.6188304657502113], [0.08162796039516955, 0.5433957987438061, 0.6178404808815227]]"
136,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.08162796039516955, 0.5433957987438061, 0.6178404808815227], [0.08942417367437111, 0.5495599854834433, 0.6167535684451991]]"
137,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.08942417367437111, 0.5495599854834433, 0.6167535684451991], [0.09676551427637958, 0.5562439386383577, 0.6155750071661963]]"
138,face_front,18,0.29,FALSE,0,face_front,18,bus,done,"[[0.09676551427637958, 0.5562439386383577, 0.6155750071661963], [0.10099863723265741, 0.5605558108225598, 0.614814707762755]]"
139,face_front,4,0.06,FALSE,0,face_front,4,bus,done,"[[-0.13636825145802356, 0.6015456564245274, 0.607587092048054], [-0.19050054457888724, 0.5822673486638488, 0.610986377848663]]"
140,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.19050054457888727, 0.5822673486638487, 0.6109863778486629], [-0.18651669751707925, 0.5732356182090332, 0.6125789156103333]]"
141,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.18651669751707925, 0.5732356182090332, 0.6125789156103333], [-0.18208162931992627, 0.5644102054641871, 0.614135073993138]]"
142,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.18208162931992627, 0.5644102054641871, 0.614135073993138], [-0.17720631864572683, 0.5558129570360728, 0.615651000850868]]"
143,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.17720631864572683, 0.5558129570360728, 0.615651000850868], [-0.17190283393798872, 0.5474651547288484, 0.6171229436272521]]"
144,face_front,25,0.41,FALSE,0,face_front,25,bus,done,"[[-0.17190283393798872, 0.5474651547288484, 0.6171229436272521], [-0.1661843035509579, 0.5393874628626549, 0.6185472586451113]]"
